"datetime","O3","qc_flag_O3"
"2021-04-17 00:00:00",1.3991,"1b"
"2021-04-17 01:00:00",3.62163636363636,"1b"
"2021-04-17 02:00:00",3.74968333333333,"1b"
"2021-04-17 03:00:00",7.44095,"1b"
"2021-04-17 04:00:00",8.83116666666667,"1b"
"2021-04-17 05:00:00",2.56096666666667,"1b"
"2021-04-17 06:00:00",4.28821666666667,"1b"
"2021-04-17 07:00:00",12.64885,"1b"
"2021-04-17 08:00:00",19.7410333333333,"1b"
"2021-04-17 09:00:00",28.2542,"1b"
"2021-04-17 10:00:00",31.8006,"1b"
"2021-04-17 11:00:00",33.1818333333333,"1b"
"2021-04-17 12:00:00",34.0632666666667,"1b"
"2021-04-17 13:00:00",35.6181,"1b"
"2021-04-17 14:00:00",35.8186666666667,"1b"
"2021-04-17 15:00:00",35.5620333333333,"1b"
"2021-04-17 16:00:00",36.3661333333333,"1b"
"2021-04-17 17:00:00",36.8122666666667,"1b"
"2021-04-17 18:00:00",35.2607333333333,"1b"
"2021-04-17 19:00:00",27.2397333333333,"1b"
"2021-04-17 20:00:00",10.61135,"1b"
"2021-04-17 21:00:00",14.1261833333333,"1b"
"2021-04-17 22:00:00",24.5663666666667,"1b"
"2021-04-17 23:00:00",24.5063333333333,"1b"
"2021-04-18 00:00:00",20.7176,"1b"
"2021-04-18 01:00:00",17.4148181818182,"1b"
"2021-04-18 02:00:00",15.8955666666667,"1b"
"2021-04-18 03:00:00",15.2631,"1b"
"2021-04-18 04:00:00",11.6165333333333,"1b"
"2021-04-18 05:00:00",7.04145,"1b"
"2021-04-18 06:00:00",7.14225,"1b"
"2021-04-18 07:00:00",8.15811666666667,"1b"
"2021-04-18 08:00:00",11.5019833333333,"1b"
"2021-04-18 09:00:00",19.8985333333333,"1b"
"2021-04-18 10:00:00",27.1501666666667,"1b"
"2021-04-18 11:00:00",33.1687333333333,"1b"
"2021-04-18 12:00:00",36.7683,"1b"
"2021-04-18 13:00:00",37.4300333333333,"1b"
"2021-04-18 14:00:00",38.2312666666667,"1b"
"2021-04-18 15:00:00",39.1411666666667,"1b"
"2021-04-18 16:00:00",39.8773333333333,"1b"
"2021-04-18 17:00:00",38.9017666666667,"1b"
"2021-04-18 18:00:00",36.6919666666667,"1b"
"2021-04-18 19:00:00",31.5776333333333,"1b"
"2021-04-18 20:00:00",23.2231333333333,"1b"
"2021-04-18 21:00:00",15.5063,"1b"
"2021-04-18 22:00:00",12.26365,"1b"
"2021-04-18 23:00:00",26.7356666666667,"1b"
"2021-04-19 00:00:00",25.9863,"1b"
"2021-04-19 01:00:00",21.6547727272727,"1b"
"2021-04-19 02:00:00",18.1817833333333,"1b"
"2021-04-19 03:00:00",13.7477333333333,"1b"
"2021-04-19 04:00:00",3.67988333333333,"1b"
"2021-04-19 05:00:00",2.24151666666667,"1b"
"2021-04-19 06:00:00",5.64873333333333,"1b"
"2021-04-19 07:00:00",9.44228333333333,"1b"
"2021-04-19 08:00:00",14.4632,"1b"
"2021-04-19 09:00:00",26.1839333333333,"1b"
"2021-04-19 10:00:00",33.1101333333333,"1b"
"2021-04-19 11:00:00",33.9604666666667,"1b"
"2021-04-19 12:00:00",37.5942666666667,"1b"
"2021-04-19 13:00:00",40.0556,"1b"
"2021-04-19 14:00:00",40.5334333333333,"1b"
"2021-04-19 15:00:00",41.8318333333333,"1b"
"2021-04-19 16:00:00",42.5821333333333,"1b"
"2021-04-19 17:00:00",42.0042333333333,"1b"
"2021-04-19 18:00:00",41.4382333333333,"1b"
"2021-04-19 19:00:00",33.5542666666667,"1b"
"2021-04-19 20:00:00",21.8377333333333,"1b"
"2021-04-19 21:00:00",21.0599,"1b"
"2021-04-19 22:00:00",24.0591666666667,"1b"
"2021-04-19 23:00:00",21.7203666666667,"1b"
"2021-04-20 00:00:00",14.9236,"1b"
"2021-04-20 01:00:00",15.3528636363636,"1b"
"2021-04-20 02:00:00",9.77533333333333,"1b"
"2021-04-20 03:00:00",2.21273333333333,"1b"
"2021-04-20 04:00:00",1.5685,"1b"
"2021-04-20 05:00:00",2.27345,"1b"
"2021-04-20 06:00:00",3.70361666666667,"1b"
"2021-04-20 07:00:00",4.63361666666667,"1b"
"2021-04-20 08:00:00",8.46833333333333,"1b"
"2021-04-20 09:00:00",14.8635333333333,"1b"
"2021-04-20 10:00:00",26.9072,"1b"
"2021-04-20 11:00:00",33.2114,"1b"
"2021-04-20 12:00:00",38.1687,"1b"
"2021-04-20 13:00:00",40.8450333333333,"1b"
"2021-04-20 14:00:00",41.5049,"1b"
"2021-04-20 15:00:00",40.5330333333333,"1b"
"2021-04-20 16:00:00",38.8392666666667,"1b"
"2021-04-20 17:00:00",38.6082,"1b"
"2021-04-20 18:00:00",34.0647333333333,"1b"
"2021-04-20 19:00:00",29.1633,"1b"
"2021-04-20 20:00:00",31.7366333333333,"1b"
"2021-04-20 21:00:00",26.9943333333333,"1b"
"2021-04-20 22:00:00",25.8366333333333,"1b"
"2021-04-20 23:00:00",22.6903333333333,"1b"
"2021-04-21 00:00:00",22.62035,"1b"
"2021-04-21 01:00:00",20.6653636363636,"1b"
"2021-04-21 02:00:00",18.0943333333333,"1b"
"2021-04-21 03:00:00",18.3278,"1b"
"2021-04-21 04:00:00",24.7458333333333,"1b"
"2021-04-21 05:00:00",25.2925666666667,"1b"
"2021-04-21 06:00:00",24.4389,"1b"
"2021-04-21 07:00:00",23.8838666666667,"1b"
"2021-04-21 08:00:00",29.0271333333333,"1b"
"2021-04-21 09:00:00",29.5867666666667,"1b"
"2021-04-21 10:00:00",29.4395333333333,"1b"
"2021-04-21 11:00:00",30.0571333333333,"1b"
"2021-04-21 12:00:00",32.4424,"1b"
"2021-04-21 13:00:00",32.3168666666667,"1b"
"2021-04-21 14:00:00",33.5873333333333,"1b"
"2021-04-21 15:00:00",32.8498333333333,"1b"
"2021-04-21 16:00:00",33.1525666666667,"1b"
"2021-04-21 17:00:00",31.9158333333333,"1b"
"2021-04-21 18:00:00",31.7825333333333,"1b"
"2021-04-21 19:00:00",30.6723,"1b"
"2021-04-21 20:00:00",29.0729,"1b"
"2021-04-21 21:00:00",27.4844,"1b"
"2021-04-21 22:00:00",27.7038,"1b"
"2021-04-21 23:00:00",27.8000666666667,"1b"
"2021-04-22 00:00:00",26.7752,"1b"
"2021-04-22 01:00:00",21.9582727272727,"1b"
"2021-04-22 02:00:00",20.5421666666667,"1b"
"2021-04-22 03:00:00",16.6627666666667,"1b"
"2021-04-22 04:00:00",8.98035,"1b"
"2021-04-22 05:00:00",5.03701666666667,"1b"
"2021-04-22 06:00:00",11.8769333333333,"1b"
"2021-04-22 07:00:00",23.6244666666667,"1b"
"2021-04-22 08:00:00",23.9681,"1b"
"2021-04-22 09:00:00",25.8825666666667,"1b"
"2021-04-22 10:00:00",24.5478,"1b"
"2021-04-22 11:00:00",27.8482,"1b"
"2021-04-22 12:00:00",28.9775666666667,"1b"
"2021-04-22 13:00:00",30.2966,"1b"
"2021-04-22 14:00:00",31.3490333333333,"1b"
